pair_id,origin,colony_own,colony_label,amost,side,hamuli,nerv01,nerv02,nerv03,nerv04,nerv05
11,Chile,11,CH11,1676,right,24,1.866195894,1.868881478,0.836394839,0.79096582,0.747713851
11,Chile,11,CH11,1677,right,23,1.7971224,1.848801017,0.882053799,0.770958448,0.738759648
11,Chile,11,CH11,1678,right,22,1.906626278,1.974617091,0.909960741,0.736635034,0.750803325
11,Chile,11,CH11,1679,right,22,1.79333471,1.913808759,0.906934873,0.776101865,0.758185781
11,Chile,11,CH11,1680,right,21,1.847652936,1.868687935,0.900772345,0.732070936,0.723056409
11,Chile,11,CH11,1681,right,22,1.873005627,1.910530132,0.919293375,0.780779179,0.777808779
11,Chile,11,CH11,1682,right,21,1.847235276,1.895629822,0.873041238,0.756275188,0.756976299
11,Chile,11,CH11,1683,right,23,1.915659961,1.97984881,0.910993598,0.771083543,0.764677623
11,Chile,11,CH11,1684,right,20,1.830556082,1.913367733,0.910040233,0.751445367,0.740064072
11,Chile,11,CH11,1685,right,20,1.896392876,1.90946968,0.936470628,0.736831409,0.723856324
11,Chile,11,CH11,1686,right,21,1.799187488,1.905626922,0.900638491,0.727014018,0.719345231
11,Chile,11,CH11,1687,right,22,1.856090346,1.889514296,0.851310718,0.775915429,0.751156516
11,Chile,11,CH11,1688,right,23,1.815743161,1.864424911,0.900638491,0.781149685,0.749388897
11,Chile,11,CH11,1689,right,19,1.783951952,1.868558895,0.899084325,0.737158584,0.71500804
11,Chile,11,CH11,1690,right,23,1.81056996,1.887062536,0.931824384,0.778087736,0.746971767
11,Ribeirao_Preto,11,RP11,301,left,20,1.877685834,1.947727883,1.001734607,0.824402374,0.78185933
11,Ribeirao_Preto,11,RP11,302,left,21,1.805795924,1.906702157,0.885328155,0.784015168,0.768922808
11,Ribeirao_Preto,11,RP11,303,left,21,1.787408808,1.880316537,0.909165436,0.805316056,0.733945977
11,Ribeirao_Preto,11,RP11,304,left,20,1.745709578,1.831148741,0.870025542,0.826388889,0.749002681
11,Ribeirao_Preto,11,RP11,305,left,23,1.807811091,1.910479648,0.852584352,0.797614112,0.736045595
11,Ribeirao_Preto,11,RP11,306,left,20,1.842804869,1.944568448,0.986722228,0.78628777,0.743088006
11,Ribeirao_Preto,11,RP11,307,left,21,1.761262261,1.829805107,0.902777778,0.793643973,0.735455683
11,Ribeirao_Preto,11,RP11,308,left,24,1.821206208,1.89451012,0.923715533,0.768295371,0.728736646
11,Ribeirao_Preto,11,RP11,309,left,20,1.84754853,1.946675308,0.948774795,0.791940742,0.745000052
11,Ribeirao_Preto,11,RP11,310,left,20,1.831293583,1.906588338,0.959665941,0.763888889,0.727842713
11,Ribeirao_Preto,11,RP11,311,left,21,1.818357394,1.85602539,0.851763784,0.770050904,0.737583695
11,Ribeirao_Preto,11,RP11,312,left,19,1.812553213,1.8934789,0.857575627,0.754902955,0.732729391
11,Ribeirao_Preto,11,RP11,313,left,21,1.897447929,1.947938329,0.947833991,0.775449143,0.758090366
11,Ribeirao_Preto,11,RP11,314,left,22,1.845629012,1.932964624,0.904805415,0.780068551,0.746971767
11,Ribeirao_Preto,11,RP11,315,left,20,1.845629012,1.955943183,0.931125447,0.768609154,0.742308815
11,Ribeirao_Preto,11,RP11,316,left,20,1.871885273,1.915080866,0.918453645,0.747326769,0.736569564
11,Ribeirao_Preto,11,RP11,317,left,19,1.786032269,1.904411809,0.918453645,0.794463869,0.761359449
11,Ribeirao_Preto,11,RP11,318,left,24,1.723118047,1.851251349,0.824168352,0.729166667,0.707413619
11,Ribeirao_Preto,11,RP11,319,left,20,1.89624029,1.906284785,0.894109021,0.760281888,0.752375354
11,Ribeirao_Preto,11,RP11,320,left,21,1.789794996,1.877441826,0.870828903,0.784230426,0.732959711
11,Ribeirao_Preto,11,RP11,321,left,20,1.813125158,1.862160256,0.920158543,0.6986332,0.706322036
11,Ribeirao_Preto,11,RP11,322,left,19,1.830503392,1.928506106,0.92152019,0.772957534,0.736405863
11,Ribeirao_Preto,11,RP11,323,left,21,1.782166891,1.902017285,0.876239202,0.769455726,0.727842713
11,Ribeirao_Preto,11,RP11,324,left,22,1.811967781,1.880316537,0.894109021,0.795464817,0.754647381
11,Ribeirao_Preto,11,RP11,325,left,21,1.775456927,1.932565401,0.927232874,0.758948672,0.733485885
11,Ribeirao_Preto,11,RP11,326,left,18,1.902752433,1.945597376,0.931125447,0.761359449,0.723856324
11,Ribeirao_Preto,11,RP11,327,left,22,1.786032269,1.920298994,0.898306234,0.769455726,0.761359449
11,Ribeirao_Preto,11,RP11,328,left,22,1.721690106,1.86662223,0.922592379,0.801624749,0.753240172
11,Ribeirao_Preto,11,RP11,329,left,20,1.800125381,1.903968605,0.880740648,0.774328911,0.738335214
11,Ribeirao_Preto,11,RP11,330,left,22,1.828341795,1.92441319,0.882846214,0.805106436,0.75834478
11,Ribeirao_Preto,11,RP11,331,left,23,1.86778447,1.950993436,0.909191957,0.731675578,0.739379536
11,Ribeirao_Preto,11,RP11,332,left,24,1.818330872,1.893440696,0.877201815,0.812974695,0.741203559
11,Ribeirao_Preto,11,RP11,333,left,18,1.831491078,1.885784315,0.904645504,0.752599661,0.745129504
11,Ribeirao_Preto,11,RP11,334,left,23,1.80749095,1.89505733,0.882791588,0.801534504,0.74123609
11,Ribeirao_Preto,11,RP11,335,left,22,1.913065256,1.955943183,0.900638491,0.793643973,0.760281888
11,Ribeirao_Preto,11,RP11,336,left,22,1.76001598,1.824737847,0.829417885,0.769110939,0.719278188
11,Ribeirao_Preto,11,RP11,337,left,24,1.824817131,1.914274876,0.860270647,0.794979666,0.749099253
11,Ribeirao_Preto,11,RP11,338,left,21,1.858466197,1.908901339,0.860466829,0.78521371,0.760789165
11,Ribeirao_Preto,11,RP11,339,left,23,1.847652936,1.89016501,0.897554333,0.797674572,0.753880138
11,Ribeirao_Preto,11,RP11,340,left,25,1.809957241,1.89505733,0.84199778,0.782629954,0.734734037
11,Ribeirao_Preto,11,RP11,341,left,21,1.919934814,1.975117691,0.953439598,0.797281502,0.768358138
11,Ribeirao_Preto,11,RP11,342,left,19,1.836066986,1.89749876,0.934924446,0.776567759,0.77395514
11,Ribeirao_Preto,11,RP11,343,left,19,1.840919699,1.897981587,0.885110241,0.771708712,0.75012859
11,Ribeirao_Preto,11,RP11,344,left,20,1.828618728,1.892574529,0.923715533,0.779821224,0.771333671
11,Ribeirao_Preto,11,RP11,345,left,22,1.930318231,1.983936747,0.954299077,0.794979666,0.770050904
11,Ribeirao_Preto,11,RP11,346,left,23,1.784087111,1.898476993,0.834778839,0.75834478,0.719345231
11,Ribeirao_Preto,11,RP11,347,left,24,1.840277778,1.895464453,0.89000039,0.75834478,0.728637374
11,Ribeirao_Preto,11,RP11,348,left,23,1.811754849,1.919595689,0.900129663,0.766818876,0.723056409
11,Ribeirao_Preto,11,RP11,349,left,19,1.819298658,1.869616758,0.847848129,0.781520015,0.753208159
11,Ribeirao_Preto,11,RP11,350,left,22,1.680297271,1.84341975,0.863264556,0.762909726,0.735750698
11,Ribeirao_Preto,11,RP11,351,left,22,1.941366612,1.952809388,0.934924446,0.761359449,0.727842713
11,Ribeirao_Preto,11,RP11,352,left,22,1.778916736,1.857427948,0.879507789,0.805675278,0.739672986
11,Ribeirao_Preto,11,RP11,353,left,20,1.86662223,1.934124399,0.874476254,0.779821224,0.734438614
11,Ribeirao_Preto,11,RP11,354,left,24,1.783519374,1.846752238,0.853686631,0.761359449,0.738661724
11,Ribeirao_Preto,11,RP11,355,left,24,1.805181585,1.86507145,0.884646997,0.795979965,0.714164452
11,Ribeirao_Preto,11,RP11,356,left,20,1.905171345,1.932902251,0.940401887,0.783338258,0.772957534
11,Ribeirao_Preto,11,RP11,357,left,22,1.79248743,1.882764274,0.924550483,0.766913205,0.731675578
11,Ribeirao_Preto,11,RP11,358,left,21,1.82600598,1.94086973,0.872156977,0.803217392,0.736405863
11,Ribeirao_Preto,11,RP11,359,left,21,1.913657561,2.01083341,0.964753055,0.776847162,0.786226434
11,Ribeirao_Preto,11,RP11,360,left,19,1.769471154,1.856389117,0.860943084,0.780655638,0.744449627
11,Ribeirao_Preto,11,RP11,361,left,21,1.864761081,1.901876241,0.84346804,0.812512749,0.75235968
11,Ribeirao_Preto,11,RP11,362,left,22,1.803125914,1.863105286,0.844639266,0.765670066,0.729680374
11,Ribeirao_Preto,11,RP11,363,left,21,1.877222901,1.915242409,0.926485147,0.757215312,0.72782755
11,Ribeirao_Preto,11,RP11,364,left,23,1.809533157,1.878250166,0.875973252,0.781503734,0.757724621
11,Ribeirao_Preto,11,RP11,365,left,23,1.83819432,1.931114751,0.900110911,0.796054255,0.744434118
11,Ribeirao_Preto,11,RP11,366,left,20,1.814523073,1.847157633,0.860925148,0.790613942,0.730704024
11,Ribeirao_Preto,11,RP11,367,left,21,1.799217013,1.845472978,0.910365653,0.773565072,0.763146635
11,Ribeirao_Preto,11,RP11,368,left,20,1.841117094,1.905979429,0.936451119,0.763020244,0.756259433
11,Ribeirao_Preto,11,RP11,369,left,19,1.835253754,1.865937354,0.900351965,0.750498592,0.732878645
11,Ribeirao_Preto,11,RP11,370,left,21,1.818094071,1.850118377,0.869702506,0.78335272,0.750305802
11,Ribeirao_Preto,11,RP11,371,left,23,1.838509102,1.9094299,0.845409675,0.814498575,0.762293091
11,Ribeirao_Preto,11,RP11,372,left,24,1.805865122,1.881751483,0.863805019,0.752583982,0.731792142
11,Ribeirao_Preto,11,RP11,373,left,21,1.872902238,1.972963436,0.940997461,0.790949342,0.76702298
11,Ribeirao_Preto,11,RP11,374,left,19,1.887278758,2.03387385,0.986115019,0.791771994,0.790064799
11,Ribeirao_Preto,11,RP11,375,left,20,1.869461733,1.907193493,0.916884277,0.766802901,0.730704024
11,Ribeirao_Preto,11,RP11,376,left,21,1.767798323,1.831294932,0.887268483,0.77658263,0.729283736
11,Ribeirao_Preto,11,RP11,377,left,22,1.876516331,1.89171954,0.885228001,0.727330457,0.707160246
11,Ribeirao_Preto,11,RP11,378,left,18,1.923019425,1.950952791,0.994223913,0.737143227,0.750787684
11,Ribeirao_Preto,11,RP11,379,left,20,1.689464076,1.740569032,0.811562581,0.662916983,0.689551834
11,Ribeirao_Preto,11,RP11,380,left,20,1.918299181,1.936550939,0.91456718,0.777389469,0.752583982
11,Ribeirao_Preto,11,RP11,301,right,20,1.835817446,1.90091403,0.944469975,0.788676125,0.77889305
11,Ribeirao_Preto,11,RP11,302,right,25,1.87002942,1.887586356,0.868749722,0.762561979,0.753208159
11,Ribeirao_Preto,11,RP11,303,right,23,1.821047322,1.85293082,0.846652814,0.737714449,0.727842713
11,Ribeirao_Preto,11,RP11,304,right,21,1.790764739,1.840277778,0.807020937,0.749549762,0.731280006
11,Ribeirao_Preto,11,RP11,305,right,21,1.8374979,1.823270468,0.791940742,0.76303614,0.736635034
11,Ribeirao_Preto,11,RP11,306,right,20,1.84847493,1.865782384,0.934202018,0.754008066,0.737714449
11,Ribeirao_Preto,11,RP11,307,right,23,1.798771979,1.839032598,0.8430567,0.738890194,0.731807388
11,Ribeirao_Preto,11,RP11,308,right,24,1.835817446,1.862975849,0.895860249,0.757804048,0.743347554
11,Ribeirao_Preto,11,RP11,309,right,21,1.808677856,1.910037853,0.932212455,0.766095298,0.770833333
11,Ribeirao_Preto,11,RP11,310,right,22,1.865472191,1.897663951,0.921807973,0.743088006,0.750321433
11,Ribeirao_Preto,11,RP11,311,right,21,1.807651028,1.852032688,0.807020937,0.736242127,0.727842713
11,Ribeirao_Preto,11,RP11,312,right,18,1.879636757,1.865976228,0.864381112,0.715816949,0.733913123
11,Ribeirao_Preto,11,RP11,313,right,22,1.888122802,1.930817828,0.916798181,0.725021285,0.742276331
11,Ribeirao_Preto,11,RP11,314,right,20,1.871885273,1.922745995,0.887938946,0.743088006,0.750321433
11,Ribeirao_Preto,11,RP11,315,right,19,1.891261786,1.905082748,0.895940993,0.724255951,0.752054798
11,Ribeirao_Preto,11,RP11,316,right,20,1.876105641,1.871241088,0.871050389,0.703174295,0.712440435
11,Ribeirao_Preto,11,RP11,317,right,22,1.81993473,1.870957577,0.859092616,0.750514227,0.760123294
11,Ribeirao_Preto,11,RP11,318,right,23,1.789094299,1.82278108,0.763794186,0.71108534,0.713691607
11,Ribeirao_Preto,11,RP11,319,right,20,1.923924463,1.891962879,0.837604794,0.724422397,0.765024409
11,Ribeirao_Preto,11,RP11,320,right,21,1.827814188,1.819523959,0.840392554,0.752823902,0.744222863
11,Ribeirao_Preto,11,RP11,321,right,19,1.821047322,1.843785964,0.86780552,0.66789528,0.709727658
11,Ribeirao_Preto,11,RP11,322,right,24,1.878302133,1.917471651,0.883774348,0.771708712,0.75012859
11,Ribeirao_Preto,11,RP11,323,right,21,1.790387679,1.864851651,0.882135806,0.750514227,0.742503689
11,Ribeirao_Preto,11,RP11,324,right,21,1.846778351,1.868520182,0.860943084,0.786655681,0.764015141
11,Ribeirao_Preto,11,RP11,325,right,21,1.818344133,1.923310245,0.874476254,0.716894075,0.724921505
11,Ribeirao_Preto,11,RP11,326,right,19,1.926129018,1.931566981,0.914770767,0.741853909,0.738759648
11,Ribeirao_Preto,11,RP11,327,right,22,1.827695456,1.889093126,0.87179749,0.75932983,0.756976299
11,Ribeirao_Preto,11,RP11,328,right,22,1.7895929,1.875462906,0.881315392,0.761264431,0.757231087
11,Ribeirao_Preto,11,RP11,329,right,21,1.824381026,1.876285568,0.862901365,0.725586449,0.752054798
11,Ribeirao_Preto,11,RP11,330,right,24,1.872748133,1.917685418,0.842112322,0.778087736,0.770958448
11,Ribeirao_Preto,11,RP11,331,right,21,1.894459209,1.913367733,0.870828903,0.708877786,0.750321433
11,Ribeirao_Preto,11,RP11,332,right,22,1.798771979,1.847600734,0.875247981,0.741886411,0.752375354
11,Ribeirao_Preto,11,RP11,333,right,19,1.860955632,1.861940114,0.901735509,0.741853909,0.752054798
11,Ribeirao_Preto,11,RP11,334,right,22,1.789727633,1.847235276,0.877778877,0.805375938,0.746971767
11,Ribeirao_Preto,11,RP11,335,right,20,1.890687971,1.915823587,0.849439267,0.75003215,0.765055927
11,Ribeirao_Preto,11,RP11,336,right,23,1.754651006,1.835988187,0.809765103,0.748616265,0.733157071
11,Ribeirao_Preto,11,RP11,337,right,23,1.830556082,1.862937019,0.83625068,0.777405665,0.763920454
11,Ribeirao_Preto,11,RP11,338,right,19,1.884901838,1.902828466,0.862286384,0.781520015,0.756976299
11,Ribeirao_Preto,11,RP11,339,right,21,1.808757844,1.84754853,0.862286384,0.790721902,0.763920454
11,Ribeirao_Preto,11,RP11,340,right,24,1.80331057,1.868068463,0.817087004,0.766598729,0.750289296
11,Ribeirao_Preto,11,RP11,341,right,22,1.932902251,1.942471718,0.868721966,0.749549762,0.770864614
11,Ribeirao_Preto,11,RP11,342,right,18,1.824737847,1.838586749,0.889864916,0.754902955,0.771927402
11,Ribeirao_Preto,11,RP11,343,right,18,1.829080189,1.876761004,0.83200125,0.718540294,0.753496223
11,Ribeirao_Preto,11,RP11,344,right,21,1.815251743,1.876285568,0.869415601,0.757804048,0.736635034
11,Ribeirao_Preto,11,RP11,345,right,24,1.913166087,1.923310245,0.859092616,0.744449627,0.760789165
11,Ribeirao_Preto,11,RP11,346,right,23,1.794544416,1.835291988,0.830144361,0.740324681,0.719345231
11,Ribeirao_Preto,11,RP11,347,right,23,1.835817446,1.870583791,0.868721966,0.735357318,0.729992918
11,Ribeirao_Preto,11,RP11,348,right,22,1.805395292,1.895629822,0.889864916,0.733354377,0.747713851
11,Ribeirao_Preto,11,RP11,349,right,21,1.831227747,1.864023944,0.832059211,0.778087736,0.758503746
11,Ribeirao_Preto,11,RP11,350,right,23,1.689327999,1.820093714,0.872709745,0.757231087,0.720517486
11,Ribeirao_Preto,11,RP11,351,right,21,1.910479648,1.910063101,0.884128966,0.752823902,0.755413845
11,Ribeirao_Preto,11,RP11,352,right,22,1.793351131,1.823695289,0.828324274,0.739755365,0.736619687
11,Ribeirao_Preto,11,RP11,353,right,22,1.868958657,1.91094462,0.834067932,0.763020244,0.765418097
11,Ribeirao_Preto,11,RP11,354,right,23,1.762758212,1.806852889,0.824472939,0.75168637,0.723408076
11,Ribeirao_Preto,11,RP11,355,right,22,1.846739877,1.854596135,0.853923011,0.766016388,0.743332068
11,Ribeirao_Preto,11,RP11,356,right,21,1.913403482,1.886524831,0.891741109,0.760266049,0.76702298
11,Ribeirao_Preto,11,RP11,357,right,20,1.836672115,1.850483251,0.850074197,0.73471873,0.733897834
11,Ribeirao_Preto,11,RP11,358,right,23,1.87400907,1.882532939,0.837846387,0.746956206,0.744628428
11,Ribeirao_Preto,11,RP11,359,right,22,1.962498923,1.961442026,0.909888786,0.772286065,0.803680827
11,Ribeirao_Preto,11,RP11,360,right,22,1.789690348,1.840449067,0.848001085,0.732055685,0.736095776
11,Ribeirao_Preto,11,RP11,361,right,20,1.893440696,1.893440696,0.833333333,0.759742535,0.740064072
11,Ribeirao_Preto,11,RP11,362,right,23,1.835554736,1.835554736,0.82334875,0.722288993,0.724622081
11,Ribeirao_Preto,11,RP11,363,right,20,1.912245807,1.912245807,0.887938946,0.732103873,0.721854875
11,Ribeirao_Preto,11,RP11,364,right,24,1.809024446,1.809024446,0.887938946,0.737583695,0.745129504
11,Ribeirao_Preto,11,RP11,365,right,24,1.85816776,1.85816776,0.834778839,0.761359449,0.731280006
11,Ribeirao_Preto,11,RP11,366,right,23,1.833819906,1.833819906,0.836337179,0.761359449,0.756275188
11,Ribeirao_Preto,11,RP11,367,right,21,1.826441698,1.826441698,0.887504347,0.740324681,0.776598809
11,Ribeirao_Preto,11,RP11,368,right,20,1.858375373,1.858375373,0.873621047,0.745388342,0.78336904
11,Ribeirao_Preto,11,RP11,369,right,20,1.844361297,1.844361297,0.870579664,0.744449627,0.746648892
11,Ribeirao_Preto,11,RP11,370,right,21,1.830200395,1.830200395,0.875247981,0.739640386,0.759615572
11,Ribeirao_Preto,11,RP11,371,right,21,1.849100966,1.849100966,0.8166147,0.762751679,0.775075912
11,Ribeirao_Preto,11,RP11,372,right,25,1.805689098,1.805689098,0.83944518,0.747552591,0.73246608
11,Ribeirao_Preto,11,RP11,373,right,22,1.882392833,1.882392833,0.891705607,0.748616265,0.730785241
11,Ribeirao_Preto,11,RP11,374,right,21,1.872735258,1.872735258,0.959238703,0.761264431,0.776940273
11,Ribeirao_Preto,11,RP11,375,right,20,1.820795724,1.820795724,0.877778877,0.733913123,0.736798683
11,Ribeirao_Preto,11,RP11,376,right,22,1.784722222,1.784722222,0.844485562,0.743088006,0.742503689
11,Ribeirao_Preto,11,RP11,377,right,22,1.853594377,1.853594377,0.930270479,0.729992918,0.730356173
11,Ribeirao_Preto,11,RP11,378,right,21,1.920298994,1.920298994,0.915850858,0.749549762,0.757740407
11,Ribeirao_Preto,11,RP11,379,right,21,1.705140422,1.705140422,0.807528714,0.683983713,0.676504382
11,Ribeirao_Preto,11,RP11,380,right,22,1.887164756,1.887164756,0.888509033,0.737583695,0.744643941
12,Chile,12,CH12,1691,left,21,1.988586259,2.041678477,0.941196417,0.761517785,0.778273651
12,Chile,12,CH12,1692,left,21,1.801022622,1.952883473,0.919608075,0.781520015,0.778273651
12,Chile,12,CH12,1693,left,20,1.945349492,1.937947977,0.981699836,0.791331557,0.81947387
12,Chile,12,CH12,1694,left,22,1.837917774,1.854374728,0.870136395,0.791331557,0.807020937
12,Chile,12,CH12,1695,left,22,1.968918399,1.979763555,0.909960741,0.78573558,0.791940742
12,Chile,12,CH12,1696,left,23,1.953179783,1.986159673,0.957150034,0.743444862,0.792549459
12,Chile,12,CH12,1697,left,24,2.019448743,2.069863865,0.98466737,0.78573558,0.791940742
12,Chile,12,CH12,1698,left,22,1.928531113,1.967043769,0.98508358,0.761137723,0.784752949
12,Chile,12,CH12,1699,left,20,2.033121763,2.015911341,0.942015873,0.771083543,0.771114813
12,Chile,12,CH12,1700,left,20,1.908711854,1.959121197,0.978772576,0.75170203,0.771114813
12,Chile,12,CH12,1701,left,21,2.043531839,2.007376924,0.916166741,0.761517785,0.798882804
12,Chile,12,CH12,1702,left,21,1.890343598,1.930667962,1.012460943,0.751317002,0.750289296
12,Chile,12,CH12,1703,left,21,1.871305517,1.910037853,0.897876653,0.771333671,0.799365586
12,Chile,12,CH12,1704,left,22,2.026362234,2.021131612,1.009455681,0.805854829,0.79361359
12,Chile,12,CH12,1705,left,22,1.871782218,1.895846052,0.924263554,0.776412492,0.778552442
12,Chile,12,CH12,1706,left,22,1.932814925,1.993055556,0.984569413,0.756785151,0.81059844
12,Chile,12,CH12,1707,left,22,2.072983551,2.069491051,0.950577513,0.757804048,0.800089212
12,Chile,12,CH12,1708,left,19,1.911653064,1.95933042,1.000192883,0.737158584,0.789134596
12,Chile,12,CH12,1709,left,22,2.01776447,2.037043613,0.97304033,0.785674201,0.798641304
12,Chile,12,CH12,1710,left,23,1.968918399,2.000976324,0.882026462,0.756785151,0.820885033
12,Chile,12,CH12,1711,left,23,1.935320857,2.014080451,1.003201857,0.790599915,0.78521371
12,Chile,12,CH12,1712,left,19,1.883020398,2.028966547,0.969141946,0.782013516,0.77889305
12,Chile,12,CH12,1713,left,19,1.952426573,2.013936781,0.987772466,0.781520015,0.799365586
12,Chile,12,CH12,1714,left,20,2.042965384,2.076493401,0.972073401,0.742795905,0.758980442
12,Chile,12,CH12,1715,left,21,1.947022101,2.000108504,1.037328931,0.77889305,0.851310718
